date,Electricity,Maximum_Humidity,Solar_Radiation,Day_Degree_Hot,Day_Degree_Cold,Average_Humidity,Max_OutdoorTemp,Average_OutdoorTemp,Min_OutdoorTemp,Year,Quarter,Month,Week,Day,Is_Weekend,Is_Holiday
2019-11-07,0.03972500207911735,0.4324264246675394,0.45112909751509256,0.040421792618629174,0.0,0.43072493224932257,0.25403353369186965,0.39615736505032034,0.6005950167348457,2019,4,11,45,7,0,0
2019-11-08,0.022509910459346326,0.2500661569348346,0.8152174004678086,0.1924428822495606,0.0,0.24576558265582657,0.1641885479278709,0.2763037511436414,0.4986984008925251,2019,4,11,45,8,0,0
2019-11-09,0.02292573392842292,0.050640928384677035,0.7704715172025549,0.09666080843585237,0.0,0.05318428184281832,0.2904144258146157,0.3650503202195792,0.5053923391595389,2019,4,11,45,9,1,0
2019-11-10,0.017021040667535275,0.2842490041176076,0.6699901617421012,0.10808435852372583,0.0,0.28506097560975596,0.1894969946219551,0.3398902104300092,0.554853105243585,2019,4,11,45,10,1,0
2019-11-11,0.027250298006819506,0.4029098466217623,0.227065578593777,0.15202108963093142,0.0,0.4073509485094852,0.195191395128124,0.31107044830741076,0.5146894756415024,2019,4,11,46,11,0,0
2019-11-12,0.033958916641255235,0.28772444842758194,0.7568210397477682,0.056239015817223195,0.0,0.28438346883468835,0.27111673521037644,0.39890210430009154,0.5741911491260692,2019,4,11,46,12,0,0
2019-11-13,0.04077842153411138,0.4086363909010398,0.5804745307405191,0.03866432337434095,0.0,0.41666666666666663,0.3027522935779816,0.42543458371454707,0.6046857567869097,2019,4,11,46,13,0,0
2019-11-14,0.025531561001302914,0.40989954731014716,0.21325998207700406,0.18189806678383125,0.0,0.4073509485094852,0.17874090477696933,0.3055809698078683,0.49907028635180367,2019,4,11,46,14,0,0
2019-11-15,0.017353699442796553,0.2957973586623245,0.6029906591995948,0.40070298769771523,0.0,0.29742547425474253,0.0857323631762101,0.14501372369624876,0.40609892153216814,2019,4,11,46,15,0,0
2019-11-16,0.012003437474011034,0.1715334648239168,0.7872363081326031,0.3383128295254833,0.0,0.17293360433604316,0.14742170199304025,0.19167429094236055,0.38638899219040534,2019,4,11,46,16,1,0
2019-11-17,0.013916225431763369,0.38620477952980947,0.37158881542277766,0.24253075571177501,0.0,0.386178861788618,0.17557734894020877,0.23696248856358654,0.449237634808479,2019,4,11,46,17,1,0
2019-11-18,0.02023674216172761,0.3887293281630953,0.7752802081241275,0.26010544815465725,0.0,0.3866869918699186,0.1730465042708004,0.27310155535224157,0.43622164373373,2019,4,11,47,18,0,0
2019-11-19,0.02007041277409697,0.3713785693871575,0.5418976132481018,0.30667838312829526,0.0,0.3739837398373983,0.17367921543815248,0.21820677035681624,0.396429899590926,2019,4,11,47,19,0,0
2019-11-20,0.015690405566490172,0.6094482688053294,0.17127044522089,0.3804920913884007,0.0,0.614329268292683,0.12211325529895607,0.2058554437328454,0.3804388248419487,2019,4,11,47,20,0,0
2019-11-21,0.01832395420397527,0.8519919412032447,0.060252925780911334,0.33391915641476266,0.0,0.8523035230352304,0.09712116418854788,0.2378774016468435,0.449237634808479,2019,4,11,47,21,0,0
2019-11-22,0.019127879577523356,0.9138213304071386,0.023561301503403322,0.15202108963093142,0.0,0.9132791327913281,0.12496045555204054,0.3060384263494968,0.5704722945332837,2019,4,11,47,22,0,0
2019-11-23,0.015163695838993152,0.39483517220209097,0.6702884676305364,0.15289982425307555,0.0,0.39481707317073167,0.17019930401771594,0.32570905763952424,0.5284492376348083,2019,4,11,47,23,1,0
2019-11-24,0.01172622182795997,0.35086815540352206,0.6539771016509093,0.20386643233743407,0.0,0.3499322493224932,0.2037329958873774,0.27676120768526996,0.4659724804760134,2019,4,11,47,24,1,0
2019-11-25,0.037784492556759905,0.5136900750484269,0.4977483417597182,0.07996485061511423,0.005009392611145898,0.5188008130081301,0.31857007276178423,0.4313815187557183,0.5347712904425437,2019,4,11,48,25,0,0
2019-11-26,0.03415296759349098,0.49459630156271506,0.5966427098936975,0.02899824253075571,0.036944270507201,0.49373306233062336,0.38279025624802276,0.4542543458371456,0.6203049460766085,2019,4,11,48,26,0,0
2019-11-27,0.03817259446123139,0.44281923808381296,0.7218118606810338,0.01757469244288225,0.005009392611145898,0.4425813008130081,0.31825371717810835,0.43687099725526074,0.6403867608776498,2019,4,11,48,27,0,0
2019-11-28,0.02797105868655227,0.4279612726124403,0.743898428660763,0.07996485061511423,0.0,0.42852303523035246,0.30148687124327755,0.36367795059469354,0.5343994049832651,2019,4,11,48,28,0,0
2019-11-29,0.02481080032157015,0.6016099951661332,0.7708056197976021,0.1994727592267135,0.0,0.6034891598915989,0.23726668775703896,0.26989935956084177,0.449237634808479,2019,4,11,48,29,0,0
2019-11-30,0.012142045297036564,0.6327566800862333,0.7763183126158812,0.17750439367311072,0.0,0.6327913279132792,0.27554571338184114,0.25571820677035684,0.44589066567497204,2019,4,11,48,30,1,0
2019-12-01,0.015524076178859534,0.5447079744687157,0.7254392602844036,0.09578207381370826,0.0,0.5452235772357724,0.21290730781398287,0.33485818847209525,0.551506136110078,2019,4,12,48,1,1,0
2019-12-02,0.013029135364399968,0.815903774297237,0.370168879393827,0.33655536028119504,0.0,0.8165650406504065,0.15849414742170198,0.2653247941445563,0.37969505392339153,2019,4,12,49,2,0,0
2019-12-03,0.023480165220525047,0.7416933352621756,0.2770735777310244,0.16871704745166957,0.0,0.7405149051490516,0.2119582410629548,0.29597438243366886,0.49051692078839715,2019,4,12,49,3,0,0
2019-12-04,0.02165054195658803,0.49428933338508285,0.7030901831228515,0.17311072056239013,0.0,0.4944105691056911,0.2515026890224613,0.27310155535224157,0.4641130531796207,2019,4,12,49,4,0,0
2019-12-05,0.020486236243173566,0.641272400738135,0.33235562497580323,0.2486818980667838,0.0,0.6422764227642278,0.195191395128124,0.25617566331198544,0.43287467460022316,2019,4,12,49,5,0,0
2019-12-06,0.013805339173342944,0.6435005663033622,0.6780205562587722,0.22495606326889278,0.0,0.6436314363143633,0.2961088263207846,0.25388838060384267,0.3934548159166977,2019,4,12,49,6,0,0
2019-12-07,0.013639009785712305,0.6570547991122622,0.649299665320248,0.15289982425307555,0.0,0.6566734417344173,0.2651059791205315,0.29185727355901203,0.4722945332837486,2019,4,12,49,7,1,0
2019-12-08,0.0114212846173038,0.6587025478358743,0.6889146873044193,0.2486818980667838,0.0,0.6570121951219512,0.2904144258146157,0.2447392497712718,0.3767199702491632,2019,4,12,49,8,1,0
2019-12-09,0.0171319269259557,0.5408673438784549,0.613562619885732,0.07293497363796132,0.0,0.5406504065040652,0.30844669408415065,0.378316559926807,0.5459278542209,2019,4,12,50,9,0,0
2019-12-10,0.02126244005211654,0.5092390364727593,0.7392925857433261,0.2065026362038664,0.0,0.5103319783197832,0.29895602657386894,0.2419945105215005,0.4072145779100037,2019,4,12,50,10,0,0
2019-12-11,0.02982840351509439,0.24166687248824179,0.6411380162126658,0.2548330404217926,0.0012523481527864746,0.24424119241192407,0.3100284720025308,0.28774016468435504,0.35998512458162885,2019,4,12,50,11,0,0
2019-12-12,0.019432816788179524,0.30230720105004283,0.6109017313608917,0.24253075571177501,0.0,0.3028455284552845,0.15881050300537808,0.2657822506861848,0.4589066567497211,2019,4,12,50,12,0,0
2019-12-13,0.02622460011643057,0.4782740626003381,0.48820255332979745,0.04657293497363796,0.0,0.4783197831978321,0.27111673521037644,0.3934126258005489,0.5909259947936035,2019,4,12,50,13,0,0
2019-12-14,0.018157624816344635,0.3060949060924362,0.6708492827007942,0.078207381370826,0.034439574201628055,0.30521680216802155,0.3777285669092059,0.39798719121683446,0.537746374116772,2019,4,12,50,14,1,0
2019-12-15,0.011254955229673163,0.49777889117448854,0.6208890125056963,0.24956063268892792,0.0,0.4984756097560975,0.27174944637772874,0.2255260750228729,0.3867608776496839,2019,4,12,50,15,1,0
2019-12-16,0.018379397333185485,0.7252440749849164,0.49001625313148234,0.23374340949033393,0.0,0.7239159891598916,0.24549193293261626,0.24748398902104302,0.4161398289326887,2019,4,12,51,16,0,0
2019-12-17,0.02007041277409697,0.5096077511229038,0.6789035416885398,0.1906854130052724,0.0,0.5164295392953929,0.1894969946219551,0.26761207685269905,0.48531052435849753,2019,4,12,51,17,0,0
2019-12-18,0.020347628420148034,0.34595666456140595,0.6807291737257621,0.19595782073813706,0.0,0.34129403794037944,0.23853211009174316,0.2351326623970723,0.45221271848270733,2019,4,12,51,18,0,0
2019-12-19,0.021595098827377816,0.677065948761013,0.10726593379827118,0.27943760984182775,0.0,0.6739498644986449,0.1894969946219551,0.2653247941445563,0.4098177761249535,2019,4,12,51,19,0,0
2019-12-20,0.021955479167244198,0.9505057918191218,0.04706780551208326,0.10193321616871703,0.0,0.9503726287262874,0.15438152483391335,0.3458371454711803,0.5808850873930829,2019,4,12,51,20,0,0
2019-12-21,0.021539655698167605,0.7880578793791483,0.2480782453751401,0.013181019332161686,0.0,0.7931910569105692,0.2344194875039545,0.419487648673376,0.6478244700632205,2019,4,12,51,21,1,0
2019-12-22,0.0171319269259557,0.36233182907165057,0.7557232740783272,0.0641476274165202,0.006261740763932374,0.3621273712737127,0.3211009174311927,0.3929551692589205,0.5608032725920417,2019,4,12,51,22,1,0
2019-12-23,0.026751309843927592,0.3812333064001101,0.717086695408223,0.07996485061511423,0.005009392611145898,0.3848238482384824,0.31825371717810835,0.3650503202195792,0.5347712904425437,2019,4,12,52,23,0,0
2019-12-24,0.014775593934521665,0.35360440622827854,0.720594772656219,0.1616871704745167,0.0438321853475266,0.3560298102981028,0.3970262575134451,0.2753888380603844,0.396429899590926,2019,4,12,52,24,0,0
2019-12-25,0.014027111690183794,0.4566716181457005,0.6931148342135844,0.13268892794376097,0.017532874139010647,0.45545392953929537,0.3438785194558684,0.2607502287282708,0.4444031238378579,2019,4,12,52,25,0,0
2019-12-26,0.017603193524242507,0.5515724180271474,0.564521131827014,0.19859402460456937,0.008140262993112084,0.5521680216802167,0.32426447326795327,0.22003659652333024,0.3994049832651543,2019,4,12,52,26,0,0
2019-12-27,0.008538241898372744,0.6486696281451008,0.5462051502771035,0.27152899824253074,0.0,0.6527777777777777,0.20658019614046186,0.2488563586459287,0.40684269245072513,2019,4,12,52,27,0,0
2019-12-28,0.01000748482244338,0.759010574524464,0.6727703726223156,0.26801405975395426,0.0,0.7581300813008129,0.24549193293261626,0.21088746569075945,0.3867608776496839,2019,4,12,52,28,1,0
2019-12-29,0.010783688631386356,0.6319980805667974,0.4870689909537443,0.18277680140597538,0.0,0.6353319783197832,0.19487503954444801,0.30009149130832574,0.489029378951283,2019,4,12,52,29,1,0
2019-12-30,0.016050785906356554,0.5562316304244277,0.4363689221553276,0.18453427065026362,0.0,0.5552168021680218,0.304650427080038,0.28956999085086915,0.42283376719970245,2019,4,12,1,30,0,0
2019-12-31,0.010118371080863805,0.6808060208103255,0.6895351635523641,0.31195079086115984,0.0,0.684959349593496,0.2654223347042074,0.17200365965233302,0.33804388248419487,2019,4,12,1,31,0,0
2020-01-01,0.047597926426967536,0.6666025679475825,0.7369538675779955,0.320738137082601,0.0,0.6702235772357723,0.2277760202467574,0.1619396157365051,0.3521755299367795,2020,1,1,1,1,0,0
2020-01-02,0.07010783688631386,0.6736892988070582,0.45546049901516905,0.26801405975395426,0.0,0.6797086720867209,0.23695033217336287,0.1866422689844465,0.3915953886203049,2020,1,1,1,2,0,0
2020-01-03,0.06223491253846367,0.7347424466422268,0.6507792625268858,0.38312829525483305,0.0,0.7342479674796748,0.17526099335653278,0.130832570905764,0.33023428783934544,2020,1,1,1,3,0,0
2020-01-04,0.04515842874171818,0.7444719265252262,0.1527754801379185,0.3813708260105448,0.0,0.7432249322493225,0.16735210376463147,0.18389752973467535,0.33692822610635925,2020,1,1,1,4,1,0
2020-01-05,0.047708812685387965,0.5736723626317406,0.44815797086627973,0.3057996485061511,0.0,0.5731707317073172,0.18285352736475796,0.2410795974382435,0.3919672740795834,2020,1,1,1,5,1,0
2020-01-06,0.04416045241593435,0.6618727881531455,0.6956683326185882,0.3409490333919156,0.0,0.6617547425474255,0.2119582410629548,0.15050320219579144,0.34436593529193005,2020,1,1,2,6,0,0
2020-01-07,0.06567238654949685,0.7165113595867575,0.7345435559994404,0.3963093145869947,0.0,0.7166327913279135,0.2119582410629548,0.10978956999085089,0.2975083674228337,2020,1,1,2,7,0,0
2020-01-08,0.06711390790896238,0.7633451768948228,0.7148553673627289,0.41476274165202104,0.0,0.7676151761517616,0.20911104080987034,0.10384263494967992,0.2837486054295277,2020,1,1,2,8,0,0
2020-01-09,0.07032960940315472,0.6573353045159606,0.3863489907825426,0.2618629173989455,0.0,0.6570121951219512,0.19867130654856058,0.2337602927721867,0.41948679806619565,2020,1,1,2,9,0,0
2020-01-10,0.0764283536162781,0.66963167347054,0.6586068090394207,0.3409490333919156,0.0,0.671070460704607,0.2429610882632079,0.17520585544373285,0.32651543324656,2020,1,1,2,10,0,0
2020-01-11,0.04327336234857095,0.5286133153621696,0.7002622433004876,0.3471001757469245,0.0,0.5318428184281843,0.21575450806706734,0.15827996340347672,0.3373001115656378,2020,1,1,2,11,1,0
2020-01-12,0.04449311119119563,0.6653482324631198,0.749792953016239,0.3646748681898067,0.0,0.6644647696476964,0.1894969946219551,0.15462031107044844,0.33804388248419487,2020,1,1,2,12,1,0
2020-01-13,0.0672247941673828,0.679923928345865,0.721883454094258,0.3822495606326889,0.0,0.6854674796747968,0.1894969946219551,0.12900274473924978,0.32279657865377465,2020,1,1,3,13,0,0
2020-01-14,0.07786987497574363,0.5527456010048798,0.5478756632523396,0.48154657293497366,0.0,0.5514905149051491,0.1502689022461247,0.09560841720036596,0.2618073633320937,2020,1,1,3,14,0,0
2020-01-15,0.08042025891941341,0.5675400558188113,0.7319900575944368,0.35588752196836554,0.0,0.5667344173441734,0.2037329958873774,0.13677950594693514,0.33692822610635925,2020,1,1,3,15,0,0
2020-01-16,0.08308152912150361,0.6319116355052803,0.7469769454294124,0.42267135325131805,0.0,0.6370257452574527,0.1800063271116735,0.11436413540713633,0.2941613982893269,2020,1,1,3,16,0,0
2020-01-17,0.0961661076151138,0.4240218476661597,0.6033247617946421,0.3145869947275923,0.0,0.4231029810298103,0.26225877886744703,0.23421774931381523,0.33692822610635925,2020,1,1,3,17,0,0
2020-01-18,0.05724503090954453,0.5588514450438753,0.12821893940194729,0.28207381370826007,0.0,0.5628387533875338,0.1641885479278709,0.2227813357731016,0.42283376719970245,2020,1,1,3,18,1,0
2020-01-19,0.05724503090954453,0.38561377757862086,0.5907362533026841,0.21528998242530756,0.0,0.3848238482384824,0.1591268585890541,0.24062214089661482,0.48233544068426926,2020,1,1,3,19,1,0
2020-01-20,0.06622681784159898,0.3568928469357872,0.14246602863360405,0.42794376098418274,0.0,0.35806233062330617,0.07465991774754822,0.16605672461116205,0.3960580141316475,2020,1,1,4,20,0,0
2020-01-21,0.07487594599839215,0.5502475151455276,0.2452622377883135,0.3268892794376098,0.0,0.5550474254742548,0.14457450173995567,0.192131747483989,0.3994049832651543,2020,1,1,4,21,0,0
2020-01-22,0.07210378953788152,0.8766534823246311,0.03239115580108004,0.5738137082601055,0.0,0.8770325203252034,0.007276178424549207,0.058096980786825396,0.3518036444775009,2020,1,1,4,22,0,0
2020-01-23,0.09328306489618274,0.7454069445375542,0.33706885801307657,0.289982425307557,0.0,0.7432249322493225,0.18411894969946216,0.24519670631290033,0.4042394942357753,2020,1,1,4,23,0,0
2020-01-24,0.0869625481662185,0.7932551681797493,0.4173489387087104,0.2627416520210896,0.0,0.7964092140921409,0.19234419487503954,0.24748398902104302,0.42283376719970245,2020,1,1,4,24,0,0
2020-01-25,0.0531422393479888,0.8423806617104833,0.11572588879428848,0.4481546572934973,0.0,0.8431571815718159,0.11009174311926602,0.1733760292772187,0.33692822610635925,2020,1,1,4,25,1,0
2020-01-26,0.05691237213428326,0.5564415684309693,0.8144776018644897,0.31898066783831286,0.0,0.559620596205962,0.15564694716861752,0.20722781335773108,0.3960580141316475,2020,1,1,4,26,1,0
2020-01-27,0.07986582762731129,0.46246520145227704,0.7393283824499383,0.4033391915641476,0.0,0.46307588075880757,0.15881050300537808,0.17703568161024708,0.32316846411305317,2020,1,1,5,27,0,0
2020-01-28,0.10658941590663377,0.5199194120324468,0.7726551163058992,0.21968365553602812,0.0,0.5252371273712736,0.23188864283454605,0.2740164684354987,0.43622164373373,2020,1,1,5,28,0,0
2020-01-29,0.09017824966041084,0.6332876997498386,0.686910071734136,0.23110720562390155,0.0,0.6371951219512194,0.2201834862385321,0.256633119853614,0.43250278914094453,2020,1,1,5,29,0,0
2020-01-30,0.1391899758822388,0.2687294692978897,0.8272689583605837,0.234622144112478,0.0012523481527864746,0.2698170731707317,0.3100284720025308,0.30054894784995434,0.37746374116772036,2020,1,1,5,30,0,0
2020-01-31,0.11468411277132481,0.4612567347759662,0.7816758863721744,0.0984182776801406,0.0,0.46036585365853666,0.24833913318570072,0.38380603842634964,0.5284492376348083,2020,1,1,5,31,0,0
2020-02-01,0.07044049566157513,0.5692671928642249,0.8169595068562692,0.13796133567662566,0.0,0.5680894308943089,0.26225877886744703,0.3202195791399818,0.4867980661956117,2020,1,2,5,1,1,0
2020-02-02,0.0676683392010645,0.5995864750526609,0.8041204214180256,0.16432337434094904,0.0,0.6033197831978319,0.24865548876937682,0.3023787740164685,0.4722945332837486,2020,1,2,5,2,1,0
2020-02-03,0.13375654921963795,0.5727038251057628,0.8574933109768201,0.16695957820738133,0.0,0.5726626016260163,0.2736475798797849,0.29826166514181157,0.4555596876162142,2020,1,2,6,3,0,0
2020-02-04,0.07487594599839215,0.702611346531789,0.721704470561197,0.30140597539543057,0.0,0.7025745257452574,0.14742170199304025,0.2086001829826166,0.41725548531052437,2020,1,2,6,4,0,0
2020-02-05,0.10182130679455549,0.7956685731625132,0.5856889176703634,0.20386643233743407,0.0,0.7975948509485097,0.25403353369186965,0.2740164684354987,0.43622164373373,2020,1,2,6,5,0,0
2020-02-06,0.09206331605355807,0.6396546431583143,0.7210124009000279,0.14586994727592265,0.0,0.6377032520325203,0.2122745966466308,0.31427264409881056,0.5094830792116027,2020,1,2,6,6,0,0
2020-02-07,0.10769827849083802,0.6306396581715283,0.610436374174933,0.13971880492091387,0.0,0.636009485094851,0.20056944005061694,0.33577310155535234,0.5217552993677947,2020,1,2,6,7,0,0
2020-02-08,0.061902253763202394,0.6399810173701648,0.5056236172144029,0.19420035149384884,0.0,0.6429539295392954,0.2344194875039545,0.3106129917657823,0.4563034585347713,2020,1,2,6,8,1,0
2020-02-09,0.07232556205472238,0.5726032665648145,0.8057670699221869,0.19420035149384884,0.0,0.5730013550135502,0.21733628598544763,0.28956999085086915,0.46560059501673484,2020,1,2,6,9,1,0
2020-02-10,0.08873672830094531,0.6235970319352756,0.8375068164516735,0.2530755711775044,0.0,0.6239837398373985,0.2350521986713066,0.2419945105215005,0.40572703607288957,2020,1,2,7,10,0,0
